240;supply_node;3256.00;11.00;445.00;4.87;0
240;supply_node;3270.00;10.18;464.00;1.52;0
240;supply_node;3280.00;10.10;452.00;4.10;0
240;supply_node;3255.00;10.70;453.00;0.76;0
240;supply_node;3265.00;10.60;450.00;2.24;0
240;supply_node;3241.00;11.65;438.00;6.28;0
240;supply_node;3255.00;10.75;436.00;1.48;0
240;supply_node;3290.00;10.05;427.00;4.41;0
240;supply_node;3258.00;10.23;426.00;2.17;0
240;supply_node;3273.00;10.18;427.00;3.64;0
240;naval_base;3245.00;10.20;452.00;-2.94;6127
240;naval_base;3291.00;9.50;438.00;1.57;6127
240;naval_base;3257.00;9.80;460.00;-1.57;6127
240;naval_base;3272.00;9.50;462.00;-1.57;6127
240;naval_base;3258.00;10.60;442.00;1.19;6127
240;naval_base;3271.00;9.50;424.00;-1.57;6127
240;naval_base;3271.00;9.78;435.00;0.00;6127
240;naval_base;3294.00;10.03;427.00;-1.57;6127
240;naval_base;3268.00;10.25;452.00;-3.73;6127
240;naval_base;3253.00;10.15;456.00;-2.68;6127
240;naval_base;3260.00;10.18;432.00;-3.93;6127
240;naval_base;3277.00;9.50;435.00;1.25;6127
240;naval_base;3282.00;10.00;453.00;-1.57;6127
240;naval_base;3258.00;10.35;437.00;-4.47;6127
240;bunker;3265.00;10.35;453.00;6.04;0
240;bunker;3255.00;11.15;442.00;2.42;0
240;bunker;3268.00;10.28;442.00;3.98;0
240;bunker;3282.00;10.15;434.00;1.82;0
240;bunker;3253.00;10.85;436.00;4.49;0
240;bunker;3276.00;10.12;429.00;6.04;0
240;bunker;3237.00;11.70;440.00;3.88;0
240;bunker;3246.00;11.70;444.00;5.09;0
240;bunker;3249.00;10.65;430.00;2.93;0
240;bunker;3258.00;10.23;426.00;4.49;0
240;bunker;3288.00;10.05;427.00;0.87;0
240;bunker;3261.00;10.93;450.00;3.54;0
240;bunker;3281.00;10.10;451.00;1.38;0
240;bunker;3271.00;10.20;465.00;2.93;0
240;bunker;3258.00;10.10;460.00;5.60;0
240;bunker;3290.00;10.07;444.00;3.44;0
240;coastal_bunker;3258.00;10.15;456.00;-2.68;0
240;coastal_bunker;3273.00;9.50;424.00;-1.57;0
240;coastal_bunker;3279.00;9.80;453.00;-1.57;0
240;coastal_bunker;3289.00;9.50;444.00;1.57;0
240;coastal_bunker;3260.00;10.10;425.00;-3.93;0
240;coastal_bunker;3247.00;10.10;459.00;-1.57;0
240;coastal_bunker;3273.00;10.10;437.00;0.00;0
240;coastal_bunker;3280.00;10.03;441.00;1.25;0
240;coastal_bunker;3265.00;9.95;465.00;-1.57;0
240;coastal_bunker;3294.00;9.50;426.00;-1.57;0
240;coastal_bunker;3270.00;10.05;452.00;-3.73;0
240;coastal_bunker;3261.00;9.88;443.00;1.19;0
240;coastal_bunker;3241.00;10.60;451.00;-2.94;0
240;coastal_bunker;3258.00;10.35;439.00;-4.47;0
240;dockyard;3272.00;10.15;466.00;-1.57;0
240;anti_air_building;3249.00;10.38;428.00;2.05;0
240;anti_air_building;3260.00;10.85;447.00;5.06;0
240;anti_air_building;3273.00;10.15;426.00;6.28;0
240;synthetic_refinery;3246.00;11.57;439.00;4.12;0
240;fuel_silo;3246.00;10.80;433.00;0.50;0
240;rocket_site;3248.00;11.15;449.00;6.18;0
240;nuclear_reactor;3257.00;10.38;433.00;2.56;0
241;arms_factory;3703.00;11.05;379.00;1.17;0
241;arms_factory;3681.00;9.90;371.00;4.18;0
241;arms_factory;3726.00;12.00;353.00;0.57;0
241;arms_factory;3698.00;11.85;358.00;4.69;0
241;arms_factory;3715.00;10.78;370.00;5.90;0
241;arms_factory;3716.00;10.45;345.00;2.63;0
241;industrial_complex;3725.00;12.18;355.00;5.30;0
241;industrial_complex;3696.00;10.95;353.00;1.68;0
241;industrial_complex;3708.00;11.95;365.00;4.34;0
241;industrial_complex;3704.00;10.05;336.00;1.07;0
241;industrial_complex;3726.00;10.30;343.00;2.29;0
241;industrial_complex;3714.00;10.70;373.00;0.13;0
241;air_base;3719.00;11.80;360.00;4.25;0
241;supply_node;3700.00;11.62;354.00;5.63;0
241;supply_node;3727.00;11.70;352.00;1.94;0
241;supply_node;3711.00;11.12;373.00;4.87;0
241;naval_base;3700.00;10.68;380.00;-2.86;6332
241;naval_base;3688.00;9.73;348.00;-0.79;6332
241;naval_base;3722.00;10.15;342.00;1.33;6332
241;bunker;3720.00;11.53;350.00;3.30;0
241;bunker;3717.00;11.80;359.00;4.86;0
241;bunker;3704.00;11.95;372.00;1.24;0
241;coastal_bunker;3688.00;9.95;372.00;-0.79;0
241;coastal_bunker;3727.00;10.15;369.00;-2.86;0
241;coastal_bunker;3733.00;10.07;364.00;1.33;0
241;dockyard;3732.00;10.62;357.00;1.33;0
241;anti_air_building;3701.00;10.00;329.00;2.35;0
241;anti_air_building;3712.00;10.95;352.00;0.19;0
241;anti_air_building;3719.00;10.60;370.00;1.75;0
241;synthetic_refinery;3701.00;12.25;359.00;4.42;0
241;fuel_silo;3697.00;10.55;376.00;0.80;0
241;rocket_site;3723.00;11.85;359.00;5.02;0
241;nuclear_reactor;3699.00;10.07;337.00;2.86;0
242;arms_factory;3798.00;10.10;376.00;0.57;0
242;arms_factory;3769.00;10.03;385.00;4.69;0
242;arms_factory;3755.00;10.05;382.00;5.90;0
242;arms_factory;3745.00;10.00;377.00;2.63;0
242;arms_factory;3759.00;10.00;373.00;5.30;0
242;arms_factory;3751.00;9.85;369.00;1.68;0
242;industrial_complex;3765.00;9.95;358.00;4.34;0
242;industrial_complex;3780.00;10.03;389.00;1.07;0
242;industrial_complex;3761.00;10.00;384.00;2.29;0
242;industrial_complex;3750.00;10.18;379.00;0.13;0
242;industrial_complex;3775.00;10.05;375.00;4.25;0
242;industrial_complex;3749.00;10.00;372.00;4.35;0
242;air_base;3761.00;10.10;364.00;2.19;0
242;supply_node;3761.00;10.07;374.00;4.87;0
242;supply_node;3801.00;10.23;377.00;1.52;0
242;naval_base;3765.00;9.73;356.00;-4.47;5786
242;naval_base;3805.00;10.00;375.00;1.57;5786
242;bunker;3768.00;10.03;374.00;3.30;0
242;bunker;3801.00;10.10;375.00;4.86;0
242;coastal_bunker;3769.00;9.62;388.00;-4.47;0
242;coastal_bunker;3802.00;10.10;382.00;1.57;0
242;dockyard;3745.00;9.50;385.00;-1.63;0
242;anti_air_building;3756.00;10.10;380.00;3.30;0
242;anti_air_building;3775.00;10.12;376.00;1.14;0
242;anti_air_building;3760.00;10.03;373.00;2.35;0
242;synthetic_refinery;3757.00;10.07;366.00;0.19;0
242;fuel_silo;3758.00;10.10;358.00;1.75;0
242;rocket_site;3760.00;10.00;382.00;0.80;0
242;nuclear_reactor;3751.00;10.20;379.00;3.81;0
243;arms_factory;3824.00;9.95;302.00;5.90;0
243;arms_factory;3821.00;10.00;273.00;2.63;0
243;arms_factory;3803.00;9.90;335.00;5.30;0
243;arms_factory;3828.00;10.10;277.00;1.68;0
243;arms_factory;3813.00;10.00;333.00;4.34;0
243;arms_factory;3827.00;10.10;276.00;1.07;0
243;industrial_complex;3809.00;10.00;338.00;2.29;0
243;industrial_complex;3824.00;10.03;287.00;0.13;0
243;industrial_complex;3809.00;9.95;337.00;4.25;0
243;industrial_complex;3843.00;9.80;289.00;4.35;0
243;industrial_complex;3811.00;10.00;336.00;2.19;0
243;industrial_complex;3828.00;10.10;289.00;4.85;0
243;air_base;3851.00;10.12;295.00;0.13;0
243;supply_node;3834.00;10.10;294.00;4.10;0
243;supply_node;3829.00;10.12;274.00;0.76;0
243;supply_node;3809.00;9.90;335.00;2.24;0
243;naval_base;3827.00;9.50;265.00;0.79;5712
243;naval_base;3805.00;9.62;336.00;1.11;5786
243;naval_base;3843.00;10.05;296.00;1.51;6023
243;bunker;3827.00;10.00;306.00;1.75;0
243;bunker;3825.00;10.10;268.00;3.30;0
243;bunker;3808.00;10.00;339.00;1.14;0
243;coastal_bunker;3817.00;9.95;338.00;1.11;0
243;coastal_bunker;3819.00;9.50;290.00;-2.36;0
243;coastal_bunker;3835.00;9.73;272.00;0.79;0
243;dockyard;3796.00;9.50;339.00;1.11;0
243;anti_air_building;3839.00;10.00;282.00;0.80;0
243;anti_air_building;3822.00;10.00;273.00;3.81;0
243;anti_air_building;3803.00;9.90;335.00;5.02;0
243;synthetic_refinery;3829.00;10.10;284.00;2.86;0
243;fuel_silo;3814.00;10.00;333.00;0.70;0
243;rocket_site;3818.00;9.85;329.00;4.93;0
243;nuclear_reactor;3825.00;10.05;287.00;1.31;0
244;arms_factory;3745.00;11.45;308.00;5.30;0
244;arms_factory;3794.00;10.60;316.00;1.68;0
244;arms_factory;3788.00;10.80;312.00;4.34;0
244;arms_factory;3789.00;11.43;301.00;1.07;0
244;arms_factory;3762.00;11.07;287.00;2.29;0
244;arms_factory;3765.00;10.07;318.00;0.13;0
244;industrial_complex;3772.00;10.55;327.00;4.25;0
244;industrial_complex;3789.00;10.75;316.00;4.35;0
244;industrial_complex;3772.00;10.85;305.00;2.19;0
244;industrial_complex;3785.00;11.62;301.00;4.85;0
244;industrial_complex;3757.00;10.73;287.00;0.13;0
244;industrial_complex;3758.00;10.98;309.00;2.80;0
244;air_base;3768.00;10.18;327.00;0.63;0
244;supply_node;3801.00;10.80;312.00;2.24;0
244;supply_node;3761.00;10.35;311.00;6.28;0
244;supply_node;3759.00;11.95;293.00;1.48;0
244;supply_node;3772.00;10.43;326.00;4.41;0
244;supply_node;3746.00;11.53;314.00;2.17;0
244;supply_node;3774.00;11.10;289.00;3.64;0
244;supply_node;3782.00;10.98;310.00;0.30;0
244;supply_node;3785.00;11.10;333.00;1.78;0
244;supply_node;3744.00;10.85;302.00;5.82;0
244;supply_node;3788.00;11.10;297.00;2.47;0
244;naval_base;3772.00;10.65;286.00;0.59;5786
244;naval_base;3802.00;9.85;297.00;1.57;5786
244;naval_base;3742.00;10.38;317.00;-2.98;5786
244;naval_base;3782.00;10.50;339.00;-2.68;5786
244;naval_base;3754.00;9.50;284.00;-0.46;6037
244;naval_base;3793.00;9.55;292.00;0.67;5786
244;naval_base;3759.00;9.80;327.00;-2.10;5786
244;naval_base;3743.00;9.60;299.00;-1.57;6037
244;bunker;3773.00;11.45;298.00;1.31;0
244;bunker;3763.00;12.28;293.00;5.43;0
244;bunker;3804.00;10.48;315.00;5.54;0
244;bunker;3792.00;11.32;302.00;3.37;0
244;bunker;3745.00;11.45;309.00;6.04;0
244;bunker;3773.00;10.35;317.00;2.42;0
244;bunker;3779.00;11.23;307.00;3.98;0
244;bunker;3769.00;10.30;313.00;1.82;0
244;bunker;3740.00;10.32;307.00;4.49;0
244;bunker;3772.00;10.60;336.00;6.04;0
244;coastal_bunker;3782.00;10.53;290.00;0.59;0
244;coastal_bunker;3768.00;10.40;337.00;-2.68;0
244;coastal_bunker;3804.00;9.85;299.00;1.57;0
244;coastal_bunker;3745.00;10.20;298.00;-1.57;0
244;coastal_bunker;3739.00;10.28;313.00;-2.98;0
244;coastal_bunker;3765.00;10.28;337.00;-2.10;0
244;coastal_bunker;3789.00;9.55;290.00;0.67;0
244;coastal_bunker;3755.00;9.50;283.00;-0.46;0
244;dockyard;3750.00;10.25;323.00;-2.98;0
244;anti_air_building;3783.00;11.50;330.00;3.44;0
244;anti_air_building;3782.00;11.00;319.00;6.11;0
244;anti_air_building;3797.00;10.98;307.00;1.38;0
244;synthetic_refinery;3755.00;11.73;295.00;4.05;0
244;fuel_silo;3761.00;11.65;290.00;1.88;0
244;rocket_site;3778.00;11.40;330.00;6.11;0
244;nuclear_reactor;3782.00;10.95;311.00;2.49;0
245;arms_factory;3773.00;10.20;266.00;4.34;0
245;arms_factory;3688.00;10.30;308.00;1.07;0
245;arms_factory;3773.00;10.00;255.00;2.29;0
245;arms_factory;3733.00;10.05;298.00;0.13;0
245;arms_factory;3765.00;10.12;270.00;4.25;0
245;arms_factory;3684.00;10.12;315.00;4.35;0
245;industrial_complex;3681.00;10.12;309.00;2.19;0
245;industrial_complex;3773.00;10.03;256.00;4.85;0
245;industrial_complex;3717.00;10.03;277.00;0.13;0
245;industrial_complex;3778.00;10.05;271.00;2.80;0
245;industrial_complex;3689.00;10.12;316.00;0.63;0
245;industrial_complex;3753.00;10.10;261.00;3.30;0
245;air_base;3771.00;10.15;257.00;4.86;0
245;supply_node;3686.00;10.25;309.00;1.48;0
245;supply_node;3728.00;10.30;291.00;4.41;0
245;supply_node;3766.00;10.48;263.00;2.17;0
245;supply_node;3726.00;10.15;307.00;3.64;0
245;supply_node;3716.00;10.15;281.00;0.30;0
245;naval_base;3692.00;10.00;318.00;-3.70;6332
245;naval_base;3758.00;9.73;270.00;-1.92;6037
245;naval_base;3719.00;10.00;300.00;0.95;6037
245;naval_base;3715.00;10.05;285.00;-1.57;6037
245;naval_base;3723.00;9.50;315.00;-3.14;6037
245;bunker;3732.00;10.15;295.00;3.81;0
245;bunker;3681.00;10.05;314.00;5.02;0
245;bunker;3771.00;10.15;268.00;2.86;0
245;bunker;3720.00;10.00;303.00;0.70;0
245;bunker;3715.00;10.03;278.00;0.80;0
245;coastal_bunker;3756.00;9.50;254.00;1.17;0
245;coastal_bunker;3722.00;10.00;278.00;-1.57;0
245;coastal_bunker;3719.00;9.50;304.00;-3.14;0
245;coastal_bunker;3718.00;9.50;293.00;0.95;0
245;coastal_bunker;3696.00;9.50;302.00;1.06;0
245;dockyard;3730.00;10.00;314.00;-3.14;0
245;anti_air_building;3722.00;10.15;303.00;2.42;0
245;anti_air_building;3691.00;10.03;318.00;3.98;0
245;anti_air_building;3778.00;10.05;261.00;1.82;0
245;synthetic_refinery;3772.00;10.18;258.00;4.49;0
245;fuel_silo;3725.00;10.10;313.00;6.04;0
245;rocket_site;3737.00;10.00;282.00;5.09;0
245;nuclear_reactor;3769.00;10.35;262.00;2.93;0
246;arms_factory;3521.00;10.12;268.00;2.29;0
246;arms_factory;3524.00;10.25;270.00;0.13;0
246;arms_factory;3519.00;10.07;269.00;4.25;0
246;arms_factory;3538.00;10.03;263.00;4.35;0
246;arms_factory;3518.00;10.07;270.00;2.19;0
246;arms_factory;3541.00;10.12;264.00;4.85;0
246;industrial_complex;3508.00;10.15;262.00;0.13;0
246;industrial_complex;3525.00;10.05;267.00;2.80;0
246;industrial_complex;3507.00;10.10;264.00;0.63;0
246;industrial_complex;3506.00;10.03;261.00;3.30;0
246;industrial_complex;3541.00;10.07;262.00;4.86;0
246;industrial_complex;3509.00;10.12;262.00;1.24;0
246;air_base;3518.00;10.18;274.00;5.37;0
246;supply_node;3520.00;10.23;271.00;2.17;0
246;supply_node;3506.00;10.07;262.00;3.64;0
246;supply_node;3540.00;10.07;262.00;0.30;0
246;naval_base;3508.00;9.50;260.00;-3.93;5870
246;naval_base;3515.00;9.75;276.00;-3.14;5870
246;naval_base;3542.00;10.03;262.00;-4.25;5920
246;bunker;3519.00;10.12;270.00;4.42;0
246;bunker;3506.00;10.03;264.00;0.80;0
246;bunker;3541.00;10.12;263.00;3.81;0
246;coastal_bunker;3505.00;9.50;261.00;-3.93;0
246;coastal_bunker;3517.00;9.75;270.00;-3.14;0
246;coastal_bunker;3540.00;10.05;265.00;-4.25;0
246;dockyard;3503.00;9.50;262.00;-3.93;0
246;anti_air_building;3518.00;10.07;270.00;4.93;0
246;anti_air_building;3541.00;10.12;264.00;1.31;0
246;anti_air_building;3508.00;10.15;262.00;5.43;0
246;synthetic_refinery;3525.00;10.05;267.00;5.54;0
246;fuel_silo;3507.00;10.10;264.00;3.37;0
246;rocket_site;3541.00;10.07;262.00;2.42;0
246;nuclear_reactor;3516.00;10.05;278.00;3.98;0
247;arms_factory;3573.00;10.00;101.00;4.25;0
247;arms_factory;3620.00;10.15;95.00;4.35;0
247;arms_factory;3602.00;10.05;85.00;2.19;0
247;arms_factory;3589.00;10.23;85.00;4.85;0
247;arms_factory;3578.00;10.23;111.00;0.13;0
247;arms_factory;3622.00;10.05;114.00;2.80;0
247;industrial_complex;3626.00;10.15;98.00;0.63;0
247;industrial_complex;3626.00;10.15;98.00;3.30;0
247;industrial_complex;3572.00;10.90;88.00;4.86;0
247;industrial_complex;3573.00;10.88;88.00;1.24;0
247;industrial_complex;3554.00;10.03;113.00;5.37;0
247;industrial_complex;3627.00;10.05;102.00;1.75;0
247;air_base;3627.00;10.05;102.00;3.30;0
247;supply_node;3604.00;10.20;83.00;0.30;0
247;supply_node;3564.00;10.48;110.00;1.78;0
247;supply_node;3621.00;10.20;98.00;5.82;0
247;supply_node;3578.00;10.35;88.00;2.47;0
247;supply_node;3622.00;10.10;115.00;3.95;0
247;naval_base;3552.00;10.00;115.00;-3.73;6334
247;naval_base;3621.00;10.05;121.00;-3.14;6334
247;naval_base;3616.00;9.50;92.00;1.57;6334
247;naval_base;3605.00;10.05;85.00;0.64;6334
247;naval_base;3589.00;10.05;87.00;-4.00;6334
247;bunker;3573.00;10.73;84.00;0.80;0
247;bunker;3599.00;10.32;84.00;4.93;0
247;bunker;3559.00;10.07;107.00;1.31;0
247;bunker;3621.00;10.20;97.00;5.43;0
247;bunker;3619.00;10.07;117.00;5.54;0
247;coastal_bunker;3620.00;9.73;112.00;-3.14;0
247;coastal_bunker;3579.00;10.15;111.00;-3.73;0
247;coastal_bunker;3598.00;10.05;90.00;0.64;0
247;coastal_bunker;3626.00;10.00;94.00;1.57;0
247;coastal_bunker;3591.00;9.73;80.00;-4.00;0
247;dockyard;3587.00;10.05;87.00;-4.00;0
247;anti_air_building;3577.00;10.45;88.00;6.04;0
247;anti_air_building;3558.00;10.20;113.00;3.88;0
247;anti_air_building;3624.00;10.12;103.00;5.09;0
247;synthetic_refinery;3624.00;10.12;103.00;2.93;0
247;fuel_silo;3565.00;10.05;105.00;4.49;0
247;rocket_site;3569.00;10.43;114.00;3.54;0
247;nuclear_reactor;3569.00;10.43;114.00;1.38;0
248;arms_factory;3560.00;10.70;76.00;2.19;0
248;arms_factory;3552.00;10.30;99.00;4.85;0
248;arms_factory;3558.00;10.35;70.00;0.13;0
248;arms_factory;3535.00;11.18;91.00;2.80;0
248;arms_factory;3540.00;11.32;64.00;0.63;0
248;arms_factory;3541.00;11.43;64.00;3.30;0
248;industrial_complex;3541.00;12.60;77.00;4.86;0
248;industrial_complex;3543.00;12.85;77.00;1.24;0
248;industrial_complex;3569.00;10.45;71.00;5.37;0
248;industrial_complex;3557.00;10.55;92.00;1.75;0
248;industrial_complex;3558.00;10.48;92.00;3.30;0
248;industrial_complex;3524.00;10.15;105.00;1.14;0
248;air_base;3525.00;10.15;105.00;2.35;0
248;supply_node;3531.00;10.57;66.00;5.82;0
248;supply_node;3561.00;11.00;85.00;2.47;0
248;supply_node;3570.00;10.28;68.00;3.95;0
248;supply_node;3541.00;11.20;92.00;1.71;0
248;supply_node;3531.00;10.30;103.00;3.19;0
248;supply_node;3548.00;11.88;75.00;6.12;0
248;naval_base;3562.00;9.50;64.00;0.79;6334
248;naval_base;3539.00;10.15;112.00;-3.87;5811
248;bunker;3553.00;11.15;76.00;0.80;0
248;bunker;3561.00;10.78;77.00;4.93;0
248;bunker;3540.00;10.45;104.00;1.31;0
248;bunker;3519.00;10.25;105.00;5.43;0
248;bunker;3536.00;11.45;67.00;5.54;0
248;bunker;3563.00;10.48;70.00;3.37;0
248;coastal_bunker;3579.00;10.00;70.00;0.79;0
248;coastal_bunker;3544.00;10.07;114.00;-4.01;0
248;dockyard;3540.00;9.78;113.00;-3.87;0
248;anti_air_building;3548.00;10.90;92.00;1.82;0
248;anti_air_building;3538.00;12.28;80.00;4.49;0
248;anti_air_building;3539.00;12.32;80.00;6.04;0
248;synthetic_refinery;3545.00;12.32;79.00;3.88;0
248;fuel_silo;3546.00;10.18;108.00;5.09;0
248;rocket_site;3566.00;10.38;94.00;4.49;0
248;nuclear_reactor;3521.00;10.55;98.00;0.87;0
249;arms_factory;3515.00;10.32;141.00;0.13;0
249;arms_factory;3525.00;10.00;114.00;2.80;0
249;arms_factory;3527.00;10.78;123.00;0.63;0
249;arms_factory;3518.00;10.20;147.00;3.30;0
249;arms_factory;3521.00;9.95;155.00;4.86;0
249;arms_factory;3512.00;10.93;127.00;1.24;0
249;industrial_complex;3517.00;10.35;139.00;5.37;0
249;industrial_complex;3523.00;10.05;147.00;1.75;0
249;industrial_complex;3527.00;10.70;122.00;3.30;0
249;industrial_complex;3524.00;10.38;131.00;1.14;0
249;industrial_complex;3510.00;10.00;112.00;2.35;0
249;industrial_complex;3530.00;10.00;117.00;0.19;0
249;air_base;3513.00;11.00;126.00;1.75;0
249;supply_node;3516.00;11.00;130.00;3.95;0
249;naval_base;3527.00;10.03;134.00;-3.14;5811
249;bunker;3513.00;10.82;130.00;3.81;0
249;coastal_bunker;3526.00;10.05;136.00;-3.14;0
249;dockyard;3524.00;10.00;141.00;-3.14;0
249;anti_air_building;3510.00;10.60;125.00;0.70;0
249;anti_air_building;3511.00;10.10;136.00;0.80;0
249;anti_air_building;3528.00;10.00;110.00;4.93;0
249;synthetic_refinery;3530.00;10.25;120.00;1.31;0
249;fuel_silo;3512.00;10.70;129.00;5.43;0
249;rocket_site;3523.00;10.07;115.00;3.37;0
249;nuclear_reactor;3513.00;10.25;134.00;6.04;0
249;floating_harbor;3517.00;10.28;149.00;-0.08;637
250;arms_factory;3506.00;10.18;74.00;0.63;0
250;arms_factory;3514.00;9.90;69.00;3.30;0
250;arms_factory;3509.00;10.25;101.00;4.86;0
250;arms_factory;3510.00;10.30;93.00;1.24;0
250;arms_factory;3511.00;10.50;87.00;5.37;0
250;arms_factory;3505.00;10.20;88.00;1.75;0
250;industrial_complex;3502.00;10.07;76.00;3.30;0
250;industrial_complex;3527.00;11.23;78.00;1.14;0
250;industrial_complex;3505.00;10.05;102.00;2.35;0
250;industrial_complex;3503.00;10.00;68.00;0.19;0
250;industrial_complex;3513.00;10.60;97.00;1.75;0
250;industrial_complex;3503.00;10.18;89.00;4.42;0
250;air_base;3527.00;10.88;85.00;0.80;0
250;supply_node;3506.00;10.10;96.00;3.19;0
250;supply_node;3519.00;10.48;84.00;6.12;0
250;supply_node;3508.00;10.07;72.00;3.88;0
250;naval_base;3497.00;10.00;88.00;-1.11;6269
250;naval_base;3500.00;9.50;69.00;-1.79;6269
250;bunker;3516.00;10.75;87.00;4.93;0
250;bunker;3506.00;10.05;71.00;1.31;0
250;bunker;3503.00;10.20;90.00;5.43;0
250;coastal_bunker;3497.00;10.00;88.00;-1.11;0
250;coastal_bunker;3499.00;9.50;69.00;-1.79;0
250;dockyard;3504.00;9.50;108.00;-2.96;0
250;anti_air_building;3501.00;10.03;98.00;2.42;0
250;anti_air_building;3518.00;10.80;90.00;3.98;0
250;anti_air_building;3530.00;11.20;84.00;1.82;0
250;synthetic_refinery;3505.00;10.20;82.00;4.49;0
250;fuel_silo;3515.00;10.10;73.00;6.04;0
250;rocket_site;3502.00;10.07;71.00;5.09;0
250;nuclear_reactor;3521.00;10.82;92.00;2.93;0
252;arms_factory;2130.00;12.10;1197.00;5.37;0
252;arms_factory;2357.00;9.95;1034.00;1.75;0
252;arms_factory;2303.00;11.57;1235.00;3.30;0
252;arms_factory;2258.00;12.90;1242.00;1.14;0
252;arms_factory;2549.00;14.75;1110.00;2.35;0
252;arms_factory;2198.00;14.95;1125.00;0.19;0
252;industrial_complex;2164.00;12.03;1095.00;1.75;0
252;industrial_complex;2172.00;11.55;1075.00;4.42;0
252;industrial_complex;2164.00;16.83;1221.00;0.80;0
252;industrial_complex;2468.00;18.98;1100.00;3.81;0
252;industrial_complex;2165.00;14.23;1147.00;5.02;0
252;industrial_complex;2218.00;13.50;1175.00;2.86;0
252;air_base;2361.00;10.15;1038.00;0.70;0
252;supply_node;2148.00;10.65;1256.00;2.01;0
252;supply_node;2114.00;10.70;1199.00;4.60;0
252;supply_node;2606.00;10.45;1097.00;1.25;0
252;supply_node;2358.00;10.20;1042.00;4.18;0
252;supply_node;2423.00;13.35;1068.00;0.48;0
252;supply_node;2195.00;11.00;1307.00;3.42;0
252;supply_node;2256.00;12.60;1254.00;4.90;0
252;supply_node;2277.00;10.20;1144.00;2.66;0
252;supply_node;2521.00;20.02;1142.00;5.59;0
252;supply_node;2249.00;11.53;1213.00;0.79;0
252;supply_node;2152.00;14.70;1186.00;4.83;0
252;supply_node;2132.00;14.20;1115.00;0.03;0
252;supply_node;2383.00;13.32;1084.00;2.96;0
252;supply_node;2403.00;16.62;1127.00;0.72;0
252;supply_node;2298.00;11.40;1232.00;2.20;0
252;supply_node;2515.00;10.75;1047.00;5.13;0
252;supply_node;2158.00;11.38;1082.00;1.43;0
252;supply_node;2573.00;10.32;1028.00;4.37;0
252;supply_node;2564.00;11.60;1107.00;5.85;0
252;supply_node;2560.00;13.10;1144.00;3.61;0
252;supply_node;2167.00;14.20;1115.00;0.26;0
252;supply_node;2258.00;10.45;1174.00;1.74;0
252;supply_node;2200.00;17.68;1186.00;5.78;0
252;supply_node;2345.00;13.70;1186.00;0.97;0
252;supply_node;2498.00;10.70;1005.00;3.91;0
252;supply_node;2627.00;10.48;1056.00;1.67;0
252;supply_node;2079.00;10.50;1110.00;3.15;0
252;supply_node;2336.00;10.00;1093.00;6.08;0
252;supply_node;2200.00;14.78;1125.00;2.39;0
252;supply_node;2240.00;11.10;1122.00;5.32;0
252;supply_node;2218.00;12.48;1266.00;1.97;0
252;supply_node;2168.00;11.30;1072.00;4.56;0
252;supply_node;2487.00;19.00;1082.00;1.21;0
252;supply_node;2459.00;11.80;1062.00;2.69;0
252;supply_node;2440.00;10.30;1028.00;0.45;0
252;supply_node;2437.00;21.55;1112.00;3.39;0
252;supply_node;2421.00;16.75;1164.00;4.86;0
252;supply_node;2180.00;11.65;1271.00;2.62;0
252;supply_node;2465.00;16.88;1148.00;4.10;0
252;supply_node;2305.00;11.00;1194.00;0.75;0
252;supply_node;2174.00;16.33;1229.00;4.79;0
252;supply_node;2368.00;12.43;1117.00;6.27;0
252;supply_node;2384.00;10.65;1051.00;2.92;0
252;supply_node;2167.00;13.85;1151.00;5.51;0
252;supply_node;2120.00;12.18;1147.00;2.16;0
252;supply_node;2281.00;10.03;1112.00;5.10;0
252;supply_node;2519.00;18.30;1102.00;1.39;0
252;supply_node;2204.00;10.50;1089.00;4.34;0
252;supply_node;2310.00;10.73;1156.00;5.81;0
252;supply_node;2593.00;10.95;1123.00;3.57;0
252;supply_node;2375.00;13.78;1157.00;5.05;0
252;supply_node;2149.00;10.73;1293.00;1.70;0
252;supply_node;2541.00;12.35;1074.00;5.74;0
252;supply_node;2220.00;12.85;1157.00;0.94;0
252;supply_node;2583.00;10.70;1074.00;3.88;0
252;supply_node;2476.00;23.77;1115.00;5.35;0
252;supply_node;2207.00;18.18;1222.00;3.11;0
252;supply_node;2336.00;10.00;1062.00;6.04;0
252;supply_node;2123.00;10.18;1247.00;1.24;0
252;supply_node;2136.00;12.65;1220.00;5.28;0
252;supply_node;2088.00;10.45;1140.00;0.48;0
252;supply_node;2343.00;12.95;1145.00;3.41;0
252;supply_node;2622.00;10.35;1117.00;1.17;0
252;supply_node;2313.00;10.20;1120.00;2.65;0
252;supply_node;2106.00;10.82;1098.00;5.59;0
252;supply_node;2137.00;10.40;1082.00;1.89;0
252;supply_node;2139.00;10.70;1064.00;4.83;0
252;supply_node;2559.00;10.43;1046.00;1.48;0
252;supply_node;2602.00;10.20;1051.00;4.06;0
252;supply_node;2482.00;10.88;1034.00;0.72;0
252;supply_node;2408.00;10.12;1029.00;2.19;0
252;naval_base;2122.00;9.50;1164.00;-2.71;6212
252;naval_base;2083.00;9.50;1133.00;-1.46;5828
252;naval_base;2104.00;9.75;1085.00;-0.23;6244
252;naval_base;2086.00;9.50;1091.00;0.31;6244
252;naval_base;2161.00;9.90;1308.00;-3.44;6350
